,Sector,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
35,Power Industry,Cayman Islands,0.0300865573013116,0.0300865572997197,0.0296108183094834,0.0333733510842969,0.0297239055910007,0.0369953297173806,0.0396396771971877,0.0409857918655559,0.0488314964807588,0.0424627361820297,0.0424554526757961,0.0452197998064754,0.044473889804148,0.0391128206518878,0.049534052606701,0.0507396923522955,0.0472038499441145,0.05146377473492,0.1258436900708,0.10403562737712,0.11250795090111,0.126498934188976,0.137750574962598,0.104286980744235,0.11996925739639,0.142857139632711,0.143414424244863,0.129762769316044,0.13140336603704,0.113580688389334,0.166188150849584,0.169721005169698,0.17476976700551,0.196397632693911,0.188872408525717,0.19329055218675,0.189500507227446,0.222879146056165,0.236202003019709,0.235744366649386,0.277423277415721,0.313276374138521,0.284785803421904,0.286760741468106,0.2860690731508,0.302712181251454,0.286318627402645,0.190450770433661,0.184949103940961
36,Power Industry,Central African Republic,0.000431681906552,0.000431681906552,0.00051736244006,0.00051736244006,0.00048878790222,0.000660664792066,0.007891322409,0.0076997069566,0.00870315846418,0.00932679082838,0.0129603973091,0.02036939268928,0.02190151508292,0.0257168361915,0.0256930065251,0.0252442337879,0.0344006577118,0.0320443181956,0.0299070194717,0.022487787432,0.0352707840108,0.046140627373,0.0367646186261,0.0401781514169,0.0410442584726,0.0391712530478,0.0437272253801,0.0425477814679,0.0463032155354,0.045415153103,0.058160201871,0.063373110078,0.0652250980742,0.0606293517469,0.0621649070898,0.0619631509214,0.0699059447397,0.0668990703722,0.0696180132469728,0.06983166439052,0.070094823449612,0.07321450268201,0.0673311747645,0.063017181341084,0.06351469332323,0.06239489212132,0.0673884973255,0.0670663122758,0.0704887589593
37,Power Industry,Chad,0.00086422925256,0.00086422925256,0.00103576281204,0.00103576281204,0.0009785565438,0.001322655726532,0.01579847779502,0.01541483599454,0.01742375449566,0.018672262686,0.0259467560175,0.0298005384069,0.0297532772287,0.0326072862911,0.01653350481526,0.01985467478122,0.0384864263339,0.0346586770578,0.01959864797632,0.01620240668672,0.0496409978095,0.0598016234322,0.0502957996697,0.0237128306953,0.0251371120956,0.0239926239032,0.0254525173174,0.0268208415662,0.0291881115961,0.0286281702599,0.0442610701404,0.0445749599612,0.0452877997982,0.0440073283835,0.0477673137955,0.0501069024132,0.0546568962731,0.0517914578719,0.0532860257819272,0.056461201670316,0.0594293118263132,0.063604069144536,0.0564722935965,0.053782623198102,0.05377197650591,0.05346380418636,0.05782701554208,0.05645647414314,0.05927450714558
38,Power Industry,Chile,3.8234774633,3.8234774633,3.333836342225,3.2619285499952,3.022375574,2.401010454975,2.7245212026,2.846033798925,3.140727733875,3.714109675675,3.865186358,3.7857713995606,2.9027137719,2.9229905306798,3.50104580665,3.03727165125,2.9382980452,2.8433190206,4.5733715252,7.35109056935,8.348697058125,5.8348523994,4.2666662373,4.5801616429,6.54893920435,7.3685837499702,10.64997543295,12.908571883836,14.9501092638306,17.762453197704,13.795156374648,11.5636475760404,12.0576550876299,13.7102232857292,16.6758311105632,16.876353584068,17.0816543387355,22.5352042676997,24.3309219657533,23.0121979759046,25.2194492505344,29.5753813354783,34.6038277551728,35.6879388515206,29.9344183334294,33.4661802588113,35.5960578528828,35.0629356041709,33.8892656208156
39,Power Industry,China,130.395461091484,130.395326051444,140.7534794574,151.53453023531,148.334290372378,176.853982687,182.54947853085,205.997799895114,270.70738644402,295.95996746444,311.35968357695,310.77702510233,320.66043531851,335.93773243988,366.22243859901,394.701355806558,426.257641621847,475.625494362905,531.742359265687,580.19934050476,642.014084098447,707.213422772948,783.865682749894,894.41324211867,970.721899139658,1063.668200461,1214.21654893986,1194.85400823735,1265.37792438216,1301.54025429278,1433.84179021782,1514.0335114346,1695.86065162208,2008.01666324861,2217.86925048047,2388.47845451944,2703.92672323339,2950.52173734841,2982.46126152297,3165.7567291595,3501.68294232134,3982.21552323223,4104.48297662538,4377.61589603801,4302.32487211181,4273.14879057858,4382.51542716775,4623.84743892709,4742.67355432359
40,Power Industry,Colombia,3.56616413155344,3.56616413155344,3.17445093577808,3.7625669494,3.80502172322608,3.30701604878216,3.78695018527408,3.930857908106,4.25131565112192,4.6778879546,4.90764421290904,5.13196460536964,5.60258061028632,6.00250492241125,6.3488668588638,6.5914726792562,6.96389201732576,7.15123431860192,7.37112495954904,7.341396997692,7.75792427694688,8.24410645818096,9.02006414559684,8.97113879444615,7.83924590122192,8.9425342701126,6.22532258443232,9.12595841960521,9.25328138223575,5.35557418955336,7.04735944828262,7.300747458292,7.0745886447164,7.21162029009476,5.9399109030606,6.7468466152454,6.9589005720178,7.1688226765833996,6.1280596514462,10.2167248789112,10.8176074665151,6.501502977057,7.77716414871924,14.3133711236675,15.608017610574,16.9327390990916,17.0137151167619,10.6364467521569,11.2587667137701
41,Power Industry,Comoros,0.000132593071253,0.000132593071253,0.000158907295301,0.000158907295301,0.000150136355013,0.000202920815107,0.00242359276822,0.00236475226337,0.00267295913052,0.00286448745604,0.00398049880053,0.00481236554712,0.00480469441934,0.00526561980468,0.00563649911563,0.00553806071216,0.00338780531358,0.00746903117482,0.00696331049074,0.00524145890092,0.00910285021874,0.01081581142986,0.00909028762716,0.008913322665,0.00864212546762,0.0082428553671,0.00874444909526,0.00851363060528,0.0113375702036,0.01112019117744,0.01852456547398,0.02029577202244,0.0208889577313,0.0262243625115,0.0295837683683,0.0276701206782,0.0347281833909,0.02132330294876,0.0222372449854056,0.0273601388207824,0.0316648620230892,0.028262537165768,0.0261802211394,0.02958598197834,0.02632458404443,0.02763607750436,0.03480758987632,0.04803610788448,0.05049888189436
42,Power Industry,Congo,0.0429374408,0.0429374408,0.0429936706,0.0592227808,0.0569252442,0.0595039298,0.0655791018,0.076811645,0.0777034366,0.0774222876,0.0772535982,0.0774222876,0.0291104416,0.0033659028,0.003309673,0.003309673,0.0031972134,0.0031972134,0.0031972134,0.0031972134,0.0031972134,,0.0064687806,0.0031972134,0.0031972134,0.0031972134,0.0031972134,0.0031972134,0.0031972134,0.0225292014,,,,0.0329506628,0.0387423322,0.0450962996,0.0468394234,0.0417225116,0.0499320624,0.133023838,0.2113194698,0.2998678918,0.4196988272,0.4344318348,0.4638397202,1.2663775476,1.352469109,1.339980004,1.33999756322
43,Power Industry,Cook Islands,0.00159871869786,0.00159871869786,0.00328061906802,0.00491008531508,0.0058053463084,0.00591420343256,0.00676370508344,0.01054652717494,0.00768553893272,0.00846774584764,0.00872633688526,0.0178705072182,0.0182144687207,0.0181314836933,0.0164569968734,0.0194172410416,0.0146502949034,0.0156720611519,0.0152365984765,0.0134042882124,0.0130767528914,0.0088890300826,0.0136760497749,0.0144704266969,0.00923270900916,0.01106669740076,0.011839122253,0.0126212329008,0.0151052131573,0.0137039534561,0.017846658483,0.0201326178936,0.0117522041557,0.01115902271544,0.0189618152497,0.0311864114182,0.0297768051339,0.0247509046652,0.0226437724877,0.0184545355454,0.0211212721703,0.0177243686574144,0.017204485670488,0.019271888007141,0.023001003671543,0.020947425924525,0.022044810360535,0.0140290141244452,0.0144341853476012
44,Power Industry,Costa Rica,0.086432067024,0.086432067024,0.1395122177478,0.1908940749886,0.1917071789304,0.217246486577,0.182336014303,0.4091454443228,0.4301119573088,0.3575695644445,0.07703136352612,0.05496341571706,0.0582345736352,0.0614314358724,0.04210156828952,0.03881163872533,0.03570653625994,0.11083594617842,0.1304828373425,0.06389051532682,0.07028426422218,0.19498719819018,0.5899069259159,0.4362221740273,0.8246564334386,0.766286573752,0.4231332082378,0.191971092416,0.3690994209858,0.128260151624,0.0582161045519,0.1385111716434,0.1172982770808,0.14907521218144,0.06463363867858,0.23496187089752,0.48757213369116,0.65734735271408,0.61048023549334,0.37674611625288,0.54337677290906,0.6375227221972,0.56328547279198,0.8296048583856,0.7480736275604,0.07439227049935,0.13406550481947,0.0300189348558,0.030369273358988
45,Power Industry,Côte d’Ivoire,0.47585490095,0.47585490095,0.49113679845,0.66210193751,0.5969430339956,0.5956141267886,0.7824188323458,1.0315574762246,1.2600808760678,0.860081658176,0.39779475338954,0.1510280540108,0.22904689521966,0.9968026559077,1.272408012779,0.694694262921,0.738442152663,0.78906993535,0.6996903331988,0.4879938980446,0.4124732500586,0.4503858433814,0.4605692036926,0.6345121667612,0.7649671010862,0.82024123187,1.1183332027238,1.7086725349308,2.0984524775018,2.0093589074346,1.8353303337574,1.9391299445574,2.1831131467574,1.96916454771986,1.98177526183266,2.62157967643266,2.19923879572608,2.32398947995656,2.62648477315034,2.31594291055034,2.77245493484634,2.68687409465058,3.4712770132186,3.4483393948572,3.7751653240976,3.8045167909866,3.45325640763754,3.7964216375548,3.29712818188736
46,Power Industry,Croatia,1.28539706828,1.28539706828,1.48658047644,2.097967635405,1.762102821913,1.74185918545277,2.24552131882898,2.60719629321534,3.23736690893474,3.85607354903362,3.52445484504908,3.7322411099549,4.10313162139101,5.96043099491526,4.63832587753172,4.40747476929777,4.7052347385064,4.50531738556588,7.85959006528605,8.64558752759248,4.39810224458594,3.1052714966664,4.07444910613328,4.23784950815048,2.92111641868606,3.43440669521456,3.66130875163298,4.01041800805356,4.67257833039528,4.86367146945476,4.2390117405594,4.94532199088616,5.61926397318848,6.23755570592912,5.08439447347436,5.11991721882764,5.07527662687558,5.9866925215514,5.38965028058296,4.5769161425126,4.24888956266158,4.47209204349906,4.05802355459608,3.8435548535168,3.25302301883348,3.3149960578002,3.5719863879674,3.15994002669823,2.93260112014224
47,Power Industry,Cuba,4.41818488855,4.41818488855,4.706293496798,4.960126864038,5.319198113876,5.9228873953,6.519652351508,6.779911149034,7.408421202554,7.705603728918,8.093235812073,8.520689156498,8.834965326308,8.797177776639,8.8428998051072,9.238508152777,10.2718030193656,10.6961902886454,11.3139372444572,11.6770066526814,11.7013875489002,10.3433132397432,8.9152051679408,9.1158872368232,10.3750280511992,10.8535284878196,11.3354536906992,10.766730390887,10.6826212129058,10.2551908797263,10.5391399736576,9.02043540862468,12.6273230540667,13.0888617313235,13.0087484166092,12.8320610567478,12.8134921920867,13.392603350556,13.7024813409947,12.975309234587,15.03947735419,14.2293023472342,14.428310805745,13.7338162762402,15.3233778090126,13.3810295012708,11.1065866583212,10.5193573804402,10.206191085607
48,Power Industry,Curaçao,0.557963448546,0.557963448546,0.592374183614,0.617309641164,0.632888630564,0.645454418022,0.651589242084,0.645366674286,0.657928328724,0.667335677085,0.676646591495,0.676519456354,0.698250324084,0.704613992436,0.657789316636,0.611027565746,0.51441195894,0.558028635472,0.50818930521,0.533068398194,0.573649593714,0.57982643864,0.62038471526,0.65466867332,0.698328992702,0.723310187954,0.729511593166,0.748185572824,0.798049062632,0.798087321834,0.804304874774,0.738900227658,0.776281981352,0.80119175511,0.819801722686,0.844784385292,0.822916575212,0.847888020614,0.841687268614,0.882166313362,0.900933552364,0.900933552364,0.501815008268,0.486226159863,0.464433778458,0.423874484001,0.458145958003,0.3771409019748,0.3008900347658
49,Power Industry,Cyprus,0.641777832,0.641777832,0.747190616,0.793696256,0.694699903974,0.657454193632,0.73513134,0.78476046,0.84679686,0.91193508,0.9615642,1.039012952,1.0762313264,1.0576221392,1.08553592,1.1506680752,1.2002925744,1.4204972896,1.3862602282,1.5599302826,1.67467957506,1.74016879326,2.0353832483848,2.1713413743715,2.2614306063432,2.0787510885024,2.1996146533148,2.3236884277748,2.55351318208682,2.7213264505285,2.8576146736433,2.794658883404,2.896899899575,3.4181481895619,3.28488206824614,3.49318658443308,3.57012605137132,3.7507369558073,3.8999160196914,3.93829529382746,3.79664845508614,3.65429895516029,3.46833774764579,2.77816313334191,2.8672672111785,2.94883045383789,3.21937114480295,3.22763492989346,3.16698698574026
50,Power Industry,Czechia,34.3862894368,34.3862894368,37.5266160081,39.2071145561,40.2088908507,42.8548876951,45.374703361,47.7972313614,49.2928116293,45.9493691493,53.34143652235,54.573386624,57.21329143235,57.044257818625,57.452045025625,56.02723467515,54.8259006616,50.6701479914,50.59773824975,53.4058042343,64.71912736131,63.53209712114,61.886951357535,63.4658441444456,63.156957841965,67.725514747384,70.1062482808985,68.6843294942422,65.7047462801167,61.9575294140234,68.1191485940142,69.1463721692678,66.350317100901,66.8820961213218,67.185469116587,65.3463211375767,65.277323127693,70.3426149285255,66.1495624142062,61.3195704641243,65.2203945621932,63.402129956323,60.2161935702282,57.048634318105,55.1475401732438,55.0484704740012,56.1046883867839,54.7765064430372,54.2719522194057
51,Power Industry,Democratic Republic of the Congo,0.0281106756,0.0281106756,0.0281106756,0.0250045236,0.0281106756,0.0312168276,0.1212425718,0.114848145,0.1181364198,0.1342715944,0.1439375884,0.1406654212,0.1342715944,0.1342715944,0.1374685078,0.1374685078,0.1406654212,0.1436808118,0.1340147178,0.0256353534,0.0256353534,0.0222727248,0.0190755114,0.0159693594,0.0222593172,0.0222593172,0.0222593172,0.0222593172,0.0222593172,0.0222593172,0.0031972134,0.0064687806,0.0064687806,0.0064687806,0.0064687806,0.0064687806,0.0295792284,0.052745906,0.0591403328,0.052745906,0.052745906,0.052745906,0.0082736014,0.0084464394,0.012652287,0.0178246038,0.0164443694,0.0121226046,0.0119443734897
52,Power Industry,Denmark,16.705599342109,15.0047284409384,16.6734546811857,15.6127412125496,14.9059993410257,15.7248810509343,17.9062248953615,19.6955958897343,19.1273135444614,21.5398450584104,26.39071812467,20.1047608191696,26.717457387683,24.7923828255555,25.3177741574013,30.9556597582566,31.2259565752628,30.1132645070808,27.9848305929876,23.332835995405,25.3528841065003,34.2345078727055,29.0385325214898,30.6219384139507,34.7106911459368,30.848325563782,43.1762925730693,34.0951083014231,30.6178999704623,27.3889978582674,24.2147442536142,25.5072610823163,25.6863949324729,30.6794767585604,24.7318451161244,21.4292221856046,29.1363421284283,24.4298443379635,22.3841437979872,22.3703321839455,22.4152811979429,18.1887325678405,14.8853634689131,17.1845071621422,13.6771209683127,10.764950140474,12.0522361892342,9.55810950785334,9.69923745663383
53,Power Industry,Djibouti,0.00453951532218,0.00453951532218,0.0054405293394,0.0054405293394,0.005140043674,0.00694747237076,0.0829843713502,0.0809692861744,0.0915213359126,0.0980794481238,0.136290237938,0.1318170590856,0.1316079168432,0.1081741993938,0.0964946885598,0.0948093081554,0.0957584071878,0.0992050742682,0.0904567852496,0.1602727858254,0.240732110362,0.296592951948,0.251885456607,0.249012321545,0.247985456597,0.234484374995,0.248751970495,0.244298635389,0.265861111085,0.260760305217,0.1515411036732,0.1584155276392,0.1635219081706,0.1667490823842,0.1670916709048,0.1539993782094,0.1546430350242,0.1511437090746,0.1727860519611,0.150500732927256,0.16635954421556,0.12502657054798,0.1454424696634,0.14141702656794,0.14337183556214,0.1226080670623,0.1199547919785,0.1508223979605,0.1585609314707
54,Power Industry,Dominica,0.008740408545384,0.00874040717488,0.008602205120256,0.009695206824096,0.00863505205559,0.01074781427565,0.01151597924751,0.01190710721885,0.01418631596259,0.01233641315856,0.012333664206066,0.017241847215536,0.016957515947458,0.017043820501804,0.018886839025272,0.019346527948484,0.015632120348454,0.02228478948824,0.02354739778706,0.019473728101708,0.019816188089832,0.022509554254988,0.024219987641472,0.019305996990444,0.02546546138801,0.03580539820298,0.03594537623552,0.03253422826112,0.03294666714796,0.02848362535968,0.0346039153757,0.0390243885172,0.035542972725,0.0452065237787,0.0546838747152,0.05352139209526,0.0516234253243,0.06426282512148,0.05943858543182,0.06408120059744,0.07885403821132,0.08175720113342,0.07997580312374,0.0781200498932,0.08148577929378,0.0871940538508,0.0843679170069,0.066944187519,0.0650105901952
55,Power Industry,Dominican Republic,1.219630676405,1.219630676405,1.980590235935,1.9572849750296,2.355472411175,2.598485240955,2.3808270053256,2.7384301349934,2.5480454244866,2.85256604911,3.0416918626738,2.8895611279888,2.3821896723348,3.4144190527922,3.6007507767186,3.3275530657316,3.8087993028376,4.194601916759,4.083184685896,3.7243623063218,3.2520399349994,3.625256370129,4.3609129221122,4.0191852635904,4.9190597657818,4.9690084120402,5.101668202948,5.833414902178,8.69791307255099,9.101311707058,9.399953093612,9.746566290452,10.320663067457,8.9068655920198,7.6999865790718,8.4055919503044,8.76728548858401,8.9370434034346,9.2684198238836,8.2954159665184,8.7994697001753,9.3686373732688,9.403411717095,9.0580362850589,9.9381295333747,10.7424604933148,10.8455525966366,9.94692455521539,10.6444602228227
56,Power Industry,Ecuador,0.5796199045947,0.5796927052629,0.6367089675989,0.7782227392263,0.8609097753709,0.9723378195073,1.2388720237001,1.5584960942267,1.7244202910605,2.191902630226,2.2644278703689,2.720088441058,2.841041005121,1.9221701706045,1.2362156002507,1.3413742668135,0.8107661870751,0.8515330954621,0.7094391888361,0.819923939587,1.204938287439,1.626578596947,2.023422731366,1.460851964874,1.420786417949,2.62915051968,2.65094204512,3.34280992613,3.76710523399,2.4662673984402,2.3145459677218,3.047349246859,3.2301319324486,3.0784307192046,3.4866704411361,4.435959203249,5.3120004192994,5.5391076569922,4.73719479622,6.114005512079,8.095447453074,6.941315490924,7.186013099709,8.1449584117892,8.602433025888,8.6865957603446,7.6616220922902,5.263939510263,5.3560886150912
